update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
445,911360,-0.001783,8.738684,0.484738,0.014145,0.2284
446,913408,-0.000828,8.751487,0.505535,0.003875,0.0358
447,915456,-0.000676,10.924603,0.524448,0.002219,0.0242
448,917504,-0.000891,8.731005,0.517937,0.005229,0.0643
449,919552,-0.000851,8.689565,0.537470,0.004350,0.0527
450,921600,-0.001498,8.709213,0.528911,0.003181,0.0362
451,923648,-0.002602,8.678630,0.508974,0.007925,0.1310
452,925696,-0.001415,8.631489,0.535018,0.004199,0.0510
453,927744,0.001125,12.579190,0.495323,0.003828,0.0428
454,929792,-0.000704,8.547582,0.492016,0.005554,0.0759
455,931840,-0.000185,8.596170,0.511559,0.002489,0.0142
456,933888,-0.000844,8.666576,0.528443,0.003765,0.0402
457,935936,-0.002930,8.655827,0.511188,0.007053,0.1057
458,937984,-0.001091,10.722223,0.507784,0.005360,0.0677
459,940032,-0.002044,8.572113,0.498387,0.008267,0.1376
460,942080,-0.002172,8.555493,0.502366,0.002590,0.0198
461,944128,-0.002316,8.560254,0.494004,0.007409,0.1169
462,946176,-0.000957,8.614236,0.509050,0.002958,0.0315
463,948224,-0.004277,8.615206,0.507018,0.016080,0.2678
464,950272,-0.001131,8.554003,0.507908,0.009184,0.1626
465,952320,-0.001467,8.640980,0.513534,0.006663,0.1025
466,954368,-0.000477,8.640584,0.515062,0.003798,0.0339
467,956416,-0.003139,8.690203,0.522278,0.007810,0.1303
468,958464,-0.004439,8.622940,0.507832,0.016691,0.2942
469,960512,-0.000903,10.825042,0.527251,0.004898,0.0565
470,962560,-0.002766,8.687949,0.528898,0.011087,0.1735
471,964608,-0.001141,8.634577,0.505726,0.005340,0.0726
472,966656,-0.002828,8.639063,0.512200,0.007990,0.1309
473,968704,-0.000583,10.827563,0.513878,0.004012,0.0382
474,970752,-0.001921,8.631542,0.498794,0.011891,0.2059
475,972800,-0.001044,8.608921,0.501619,0.002623,0.0292
476,974848,0.000352,8.578857,0.488286,0.003366,0.0197
477,976896,-0.001667,8.597290,0.490532,0.008560,0.1547
478,978944,-0.000995,8.647102,0.499875,0.005526,0.0799
479,980992,-0.003603,8.644201,0.503264,0.007258,0.1062
480,983040,-0.002591,8.625912,0.502916,0.008456,0.1367
481,985088,-0.001044,8.618303,0.505052,0.004407,0.0540
482,987136,-0.001312,8.615066,0.498168,0.002777,0.0364
483,989184,-0.000507,10.782035,0.488806,0.004815,0.0548
484,991232,-0.004373,8.642332,0.495360,0.014637,0.2421
485,993280,-0.002972,8.636218,0.501844,0.011787,0.2053
486,995328,-0.000706,8.632090,0.528873,0.005951,0.0603
487,997376,-0.001890,8.574207,0.514696,0.005152,0.0655
488,999424,-0.002782,8.619092,0.517347,0.008301,0.1074
489,1000000,-0.003618,8.608372,0.526056,0.007968,0.0954
